8.3026 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000168B8205F70>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000168BE6D80A0>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.3026 	EXP 	window1: mouseVisible = True
8.3027 	EXP 	window1: mouseVisible = False
8.3027 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
8.3027 	EXP 	window1: recordFrameIntervals = False
8.3718 	EXP 	window1: recordFrameIntervals = True
8.4483 	EXP 	Screen (0) actual frame rate measured at 143.84Hz
8.4483 	EXP 	window1: recordFrameIntervals = False
9.6891 	EXP 	Created textWelcome = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='textWelcome', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='¡Ahora vamos a comenzar con el experimento!', units='height', win=Window(...), wrapWidth=1)
9.7875 	EXP 	Created fixationITI = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='fixationITI', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
9.7881 	EXP 	Created polygonColour = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygonColour', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.55, 0.55]), units='height', vertices=ndarray(...), win=Window(...))
9.7886 	EXP 	Created polygonWhite = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygonWhite', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...))
9.7921 	EXP 	Created imageObject = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imageObject', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
9.7926 	EXP 	Created polygonType = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, fillColor=array([0.9216, 0.9216, 0.9216]), fillColorSpace='rgb', fillRGB=array([0.9216, 0.9216, 0.9216]), interpolate=True, lineColor=array([0.9216, 0.9216, 0.9216]), lineColorSpace='rgb', lineRGB=array([0.9216, 0.9216, 0.9216]), lineWidth=1.0, name='polygonType', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.3, 0.1]), units='height', vertices=ndarray(...), win=Window(...))
9.7940 	EXP 	Created textInput = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textInput', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.8741 	EXP 	Created textBlankLoop = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textBlankLoop', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.8966 	EXP 	textboxInstrMain1: autoLog = True
9.8966 	EXP 	textboxInstrMain1_2: autoLog = True
9.8966 	EXP 	textboxInstrMain1_3: autoLog = True
9.8966 	EXP 	textboxInstrMain2: autoLog = True
9.8966 	EXP 	textboxInstrMain2_2: autoLog = True
9.8966 	EXP 	textboxInstrMain2_3: autoLog = True
9.8966 	EXP 	textboxInstrMain2_4: autoLog = True
9.8966 	EXP 	textboxInstrMain2_5: autoLog = True
9.8966 	EXP 	textboxInstrMain2_6: autoLog = True
9.8966 	EXP 	textboxInstrMain2_7: autoLog = True
9.8966 	EXP 	textboxInstrMain2_8: autoLog = True
9.8966 	EXP 	textboxInstrMain2_9: autoLog = True
9.8966 	EXP 	textboxInstrMain2_10: autoLog = True
9.8966 	EXP 	textboxInstrMain2_11: autoLog = True
9.8966 	EXP 	textboxInstrMain2_12: autoLog = True
9.8966 	EXP 	textboxPause: autoLog = True
9.8966 	EXP 	textboxGoodbye: autoLog = True
9.8966 	EXP 	textWelcome: autoDraw = True
12.4018 	EXP 	textWelcome: autoDraw = False
12.4018 	EXP 	textboxInstrMain1: autoDraw = True
12.4018 	EXP 	textboxInstrMain1_2: autoDraw = True
12.4018 	EXP 	textboxInstrMain1_3: autoDraw = True
13.0307 	DATA 	Keypress: space
13.0406 	EXP 	textboxInstrMain1: autoDraw = False
13.0406 	EXP 	textboxInstrMain1_2: autoDraw = False
13.0406 	EXP 	textboxInstrMain1_3: autoDraw = False
13.0406 	EXP 	textboxInstrMain2: autoDraw = True
13.0406 	EXP 	textboxInstrMain2_2: autoDraw = True
13.0406 	EXP 	textboxInstrMain2_3: autoDraw = True
13.0406 	EXP 	textboxInstrMain2_4: autoDraw = True
13.0406 	EXP 	textboxInstrMain2_5: autoDraw = True
13.0406 	EXP 	textboxInstrMain2_6: autoDraw = True
13.0406 	EXP 	textboxInstrMain2_7: autoDraw = True
13.0406 	EXP 	textboxInstrMain2_8: autoDraw = True
13.0406 	EXP 	textboxInstrMain2_9: autoDraw = True
13.0406 	EXP 	textboxInstrMain2_10: autoDraw = True
13.0406 	EXP 	textboxInstrMain2_11: autoDraw = True
13.0406 	EXP 	textboxInstrMain2_12: autoDraw = True
16.0033 	EXP 	Imported repswitch_V1L4.xlsx as conditions, 408 conditions, 17 params
16.0058 	EXP 	Created sequence: sequential, trialTypes=408, nReps=1, seed=None
16.0067 	EXP 	New trial (rep=0, index=0): {'image': 'REPSWITCH1/PICTURE_8.png', 'correctAns': 'pierna', 'respModal': 'type', 'frameColor': 'darkblue', 'repSwitch': 'filler', 'sequence': 1, 'target': 'F', 'set': 1, 'block': 4, 'list': 4, 'exp_version': 1, 'stimulus': 'Stim3_Set4', 'baseline': 0, 'baseline_condition': None, 'trial_no': 1, 'psychopy_trial': 0, 'Column1': 1}
16.0075 	DATA 	Keypress: space
16.0135 	EXP 	textboxInstrMain2: autoDraw = False
16.0135 	EXP 	textboxInstrMain2_2: autoDraw = False
16.0135 	EXP 	textboxInstrMain2_3: autoDraw = False
16.0135 	EXP 	textboxInstrMain2_4: autoDraw = False
16.0135 	EXP 	textboxInstrMain2_5: autoDraw = False
16.0135 	EXP 	textboxInstrMain2_6: autoDraw = False
16.0135 	EXP 	textboxInstrMain2_7: autoDraw = False
16.0135 	EXP 	textboxInstrMain2_8: autoDraw = False
16.0135 	EXP 	textboxInstrMain2_9: autoDraw = False
16.0135 	EXP 	textboxInstrMain2_10: autoDraw = False
16.0135 	EXP 	textboxInstrMain2_11: autoDraw = False
16.0135 	EXP 	textboxInstrMain2_12: autoDraw = False
16.0135 	EXP 	fixationITI: autoDraw = True
17.1245 	EXP 	fixationITI: autoDraw = False
17.1245 	EXP 	fixationITI: autoDraw = False
17.1245 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
17.1245 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
17.1245 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_8.png'
17.1245 	EXP 	polygonColour: autoDraw = True
17.1245 	EXP 	polygonWhite: autoDraw = True
17.1245 	EXP 	imageObject: autoDraw = True
17.1245 	EXP 	polygonType: autoDraw = True
17.1245 	EXP 	textInput: autoDraw = True
17.1245 	EXP 	textInput: height = 0.05
17.1245 	EXP 	textInput: height = 0.05
17.1245 	EXP 	textInput: height = 0.05
17.1245 	EXP 	textInput: text = ''
17.9787 	DATA 	Keypress: p
18.2494 	DATA 	Keypress: i
18.4093 	DATA 	Keypress: e
18.5064 	DATA 	Keypress: r
18.5829 	DATA 	Keypress: n
18.7149 	DATA 	Keypress: a
20.1455 	EXP 	polygonColour: autoDraw = False
20.1455 	EXP 	polygonWhite: autoDraw = False
20.1455 	EXP 	imageObject: autoDraw = False
20.1455 	EXP 	polygonType: autoDraw = False
20.1455 	EXP 	textInput: autoDraw = False
20.1455 	EXP 	textBlankLoop: autoDraw = True
20.6396 	EXP 	New trial (rep=0, index=1): {'image': 'REPSWITCH1/PICTURE_498.png', 'correctAns': 'taza', 'respModal': 'speak', 'frameColor': 'gold', 'repSwitch': 'filler', 'sequence': 2, 'target': 'F', 'set': 1, 'block': 4, 'list': 4, 'exp_version': 1, 'stimulus': 'Stim4_Set4', 'baseline': 0, 'baseline_condition': None, 'trial_no': 2, 'psychopy_trial': 1, 'Column1': 2}
20.6456 	EXP 	textBlankLoop: autoDraw = False
20.6456 	EXP 	textboxPause: autoDraw = False
20.6456 	EXP 	fixationITI: autoDraw = True
21.7014 	EXP 	fixationITI: autoDraw = False
21.7014 	EXP 	fixationITI: autoDraw = False
21.7014 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
21.7014 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
21.7014 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_498.png'
21.7014 	EXP 	polygonColour: autoDraw = True
21.7014 	EXP 	polygonWhite: autoDraw = True
21.7014 	EXP 	imageObject: autoDraw = True
21.7014 	EXP 	polygonType: autoDraw = True
21.7014 	EXP 	textInput: autoDraw = True
24.7225 	EXP 	polygonColour: autoDraw = False
24.7225 	EXP 	polygonWhite: autoDraw = False
24.7225 	EXP 	imageObject: autoDraw = False
