image,correctAns,respModal,frameColor,repSwitch,sequence,target,set,block,list,exp_version,stimulus,baseline,baseline_condition,trial_no,psychopy_trial,Column1,trialsREPSWITCH.thisRepN,trialsREPSWITCH.thisTrialN,trialsREPSWITCH.thisN,trialsREPSWITCH.thisIndex,textWelcome.started,textboxInstrMain1.started,textboxInstrMain1_2.started,textboxInstrMain1_3.started,keyInstrMain.started,keyInstrMain.keys,keyInstrMain.rt,textboxInstrMain2.started,textboxInstrMain2_2.started,textboxInstrMain2_3.started,textboxInstrMain2_4.started,textboxInstrMain2_5.started,textboxInstrMain2_6.started,textboxInstrMain2_7.started,textboxInstrMain2_8.started,textboxInstrMain2_9.started,textboxInstrMain2_10.started,textboxInstrMain2_11.started,textboxInstrMain2_12.started,keyInstrMain2.started,keyInstrMain2.keys,keyInstrMain2.rt,fixationITI.started,fixationITI.stopped,polygonColour.started,polygonWhite.started,imageObject.started,polygonType.started,textInput.started,keyResp.started,micRespv2l1.started,keyResp.keys,keyResp.corr,keyResp.rt,subjResponse,micRespv2l1.clip,textBlankLoop.started,textBlankLoop.stopped,keyPause.keys,polygonColour.stopped,polygonWhite.stopped,imageObject.stopped,polygonType.stopped,textInput.stopped,keyResp.stopped,textboxPause.started,keyPause.started,keyPause.rt,textboxGoodbye.started,textboxGoodbye.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,10.337624300038442,12.836262700031511,12.836262700031511,12.836262700031511,12.836262700031511,space,12.80863419995876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6643308000057,25.6643308000057,25.6643308000057,25.6643308000057,25.6643308000057,25.6643308000057,25.6643308000057,25.6643308000057,25.6643308000057,25.6643308000057,25.6643308000057,25.6643308000057,25.6643308000057,space,0.01536580000538379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_340.png,espejo,type,gold,filler,1,F,1,1,1,2,Extra1,0,None,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,25.775418900011573,26.845076000026893,26.845076000026893,26.845076000026893,26.845076000026893,26.845076000026893,26.845076000026893,26.845076000026893,26.845076000026893,"['e', 's', 'p', 'e', 'j', 'o']",0,"[1.175958499952685, 1.4175215999712236, 1.658853699977044, 1.787695899954997, 2.0969793999684043, 2.326984099985566]",espejo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h42.16.712.wav,29.866283000039402,30.366402000014205,None,,,,,,,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_391.png,cadena,speak,darkblue,filler,2,F,1,1,1,2,Extra2,0,None,2,1,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,30.366402000014205,31.428954800008796,31.428954800008796,31.428954800008796,31.428954800008796,31.428954800008796,31.428954800008796,31.428954800008796,31.428954800008796,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h42.21.300.wav,34.457155200012494,34.95728150004288,None,34.457155200012494,34.457155200012494,34.457155200012494,34.457155200012494,34.457155200012494,34.457155200012494,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_178.png,puente,speak,darkblue,nontarget,2,NT,1,1,1,2,Stim1_Set1,1,repeat,3,2,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,34.95728150004288,35.99904200003948,35.99904200003948,35.99904200003948,35.99904200003948,35.99904200003948,35.99904200003948,35.99904200003948,35.99904200003948,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h42.25.868.wav,39.027243500051554,,None,39.027243500051554,39.027243500051554,39.027243500051554,39.027243500051554,39.027243500051554,39.027243500051554,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_178.png,puente,speak,darkblue,repeat,2,T,1,1,1,2,Stim1_Set1,0,None,4,3,4,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,39.5272576000425,40.65241989999777,40.65241989999777,40.65241989999777,40.65241989999777,40.65241989999777,40.65241989999777,40.65241989999777,40.65241989999777,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h42.30.522.wav,43.68055570003344,44.180644000007305,None,43.68055570003344,43.68055570003344,43.68055570003344,43.68055570003344,43.68055570003344,43.68055570003344,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_319.png,vaca,type,gold,filler,1,F,1,1,1,2,Stim1_Set4,0,None,5,4,5,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,44.180644000007305,45.23631950002164,45.23631950002164,45.23631950002164,45.23631950002164,45.23631950002164,45.23631950002164,45.23631950002164,45.23631950002164,"['v', 'a', 'c', 'a']",0,"[1.1340914000174962, 1.3473652999964543, 1.578925000037998, 1.7449228000477888]",vaca,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h42.35.106.wav,48.257530500006396,48.7576120000449,None,48.257530500006396,48.257530500006396,48.257530500006396,48.257530500006396,48.257530500006396,48.257530500006396,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_381.png,fresa,speak,darkblue,nontarget,2,NT,1,1,1,2,Stim2_Set1,1,switch,6,5,6,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,48.7576120000449,49.83420760004083,49.83420760004083,49.83420760004083,49.83420760004083,49.83420760004083,49.83420760004083,49.83420760004083,49.83420760004083,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h42.39.704.wav,52.85536139999749,53.35542680002982,None,52.85536139999749,52.85536139999749,52.85536139999749,52.85536139999749,52.85536139999749,52.85536139999749,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_381.png,fresa,speak,darkblue,repeat,2,T,1,1,1,2,Stim2_Set1,0,None,7,6,7,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,53.35542680002982,54.58484580001095,54.58484580001095,54.58484580001095,54.58484580001095,54.58484580001095,54.58484580001095,54.58484580001095,54.58484580001095,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h42.44.454.wav,57.606073800008744,58.106072499998845,None,57.606073800008744,57.606073800008744,57.606073800008744,57.606073800008744,57.606073800008744,57.606073800008744,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_719.png,baño,type,gold,filler,1,F,1,1,1,2,Stim2_Set4,1,switch,8,7,8,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,58.106072499998845,59.19650950003415,59.19650950003415,59.19650950003415,59.19650950003415,59.19650950003415,59.19650950003415,59.19650950003415,59.19650950003415,"['b', 'a', 'ñ', 'o']",0,"[1.0924952999921516, 1.278869499976281, 1.6865098000271246, 1.9094106000266038]",baño,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h42.49.066.wav,62.21779820002848,62.717772000003606,None,62.21779820002848,62.21779820002848,62.21779820002848,62.21779820002848,62.21779820002848,62.21779820002848,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_135.png,traje,speak,darkblue,nontarget,2,NT,1,1,1,2,Stim3_Set1,0,None,9,8,9,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,62.717772000003606,63.84991170000285,63.84991170000285,63.84991170000285,63.84991170000285,63.84991170000285,63.84991170000285,63.84991170000285,63.84991170000285,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h42.53.720.wav,66.87807900004555,,None,66.87807900004555,66.87807900004555,66.87807900004555,66.87807900004555,66.87807900004555,66.87807900004555,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_135.png,traje,type,gold,switch,1,T,1,1,1,2,Stim3_Set1,0,None,10,9,10,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,67.378122300026,68.4963336000219,68.4963336000219,68.4963336000219,68.4963336000219,68.4963336000219,68.4963336000219,68.4963336000219,68.4963336000219,"['t', 'r', 'a', 'j', 'e']",0,"[1.0325067000230774, 1.2537669999874197, 1.429063000017777, 1.7692509000189602, 1.970903699984774]",traje,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h42.58.366.wav,71.51751560001867,72.01761350000743,None,71.51751560001867,71.51751560001867,71.51751560001867,71.51751560001867,71.51751560001867,71.51751560001867,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_687.png,camisa,speak,darkblue,filler,2,F,1,1,1,2,Stim5_Set4,0,None,11,10,11,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,72.01761350000743,73.15664790000301,73.15664790000301,73.15664790000301,73.15664790000301,73.15664790000301,73.15664790000301,73.15664790000301,73.15664790000301,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h43.03.028.wav,76.18483120005112,,None,76.18483120005112,76.18483120005112,76.18483120005112,76.18483120005112,76.18483120005112,76.18483120005112,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_128.png,muñeca,type,gold,nontarget,1,NT,1,1,1,2,Stim4_Set1,1,switch,12,11,12,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,76.68495070002973,77.90031430003,77.90031430003,77.90031430003,77.90031430003,77.90031430003,77.90031430003,77.90031430003,77.90031430003,"['m', 'u', 'ñ', 'e', 'c', 'a']",0,"[1.3044340999913402, 1.5258615000057034, 1.9332502000033855, 2.0917071999865584, 2.4722861000336707, 2.607809300010558]",muñeca,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h43.07.770.wav,80.92153360001976,81.42168100003619,None,80.92153360001976,80.92153360001976,80.92153360001976,80.92153360001976,80.92153360001976,80.92153360001976,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_128.png,muñeca,speak,darkblue,switch,2,T,1,1,1,2,Stim4_Set1,0,None,13,12,13,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,81.42168100003619,82.5190001000301,82.5190001000301,82.5190001000301,82.5190001000301,82.5190001000301,82.5190001000301,82.5190001000301,82.5190001000301,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h43.12.388.wav,85.54022720002104,86.04028160002781,None,85.54022720002104,85.54022720002104,85.54022720002104,85.54022720002104,85.54022720002104,85.54022720002104,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_8.png,pierna,speak,darkblue,filler,2,F,1,1,1,2,Stim3_Set4,0,None,14,13,14,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,86.04028160002781,87.12380689999554,87.12380689999554,87.12380689999554,87.12380689999554,87.12380689999554,87.12380689999554,87.12380689999554,87.12380689999554,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h43.16.993.wav,90.15191980003146,,None,90.15191980003146,90.15191980003146,90.15191980003146,90.15191980003146,90.15191980003146,90.15191980003146,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_19.png,pavo,speak,darkblue,nontarget,2,NT,1,1,1,2,Stim5_Set1,0,None,15,14,15,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,90.6519955000258,91.7840815000236,91.7840815000236,91.7840815000236,91.7840815000236,91.7840815000236,91.7840815000236,91.7840815000236,91.7840815000236,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h43.21.654.wav,94.80530090001412,95.30543510004645,None,94.80530090001412,94.80530090001412,94.80530090001412,94.80530090001412,94.80530090001412,94.80530090001412,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_19.png,pavo,type,gold,switch,1,T,1,1,1,2,Stim5_Set1,0,None,16,15,16,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,95.30543510004645,96.34724040003493,96.34724040003493,96.34724040003493,96.34724040003493,96.34724040003493,96.34724040003493,96.34724040003493,96.34724040003493,"['p', 'a', 'v', 'o']",0,"[1.3202079000184312, 1.4421067999792285, 1.7815029000048526, 1.93895139999222]",pavo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h43.26.217.wav,99.37535830005072,,None,99.37535830005072,99.37535830005072,99.37535830005072,99.37535830005072,99.37535830005072,99.37535830005072,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_16.png,cazador,type,gold,nontarget,1,NT,1,1,1,2,Stim6_Set1,1,switch,17,16,17,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,99.87539910001215,100.93114370002877,100.93114370002877,100.93114370002877,100.93114370002877,100.93114370002877,100.93114370002877,100.93114370002877,100.93114370002877,"['c', 'a', 'z', 'a', 'd', 'o', 'r']",0,"[1.0515481000184081, 1.204283899976872, 1.6651182000059634, 1.9320708999875933, 2.2559818000299856, 2.4403386000194587, 2.617769500007853]",cazador,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h43.30.801.wav,103.95232690003468,104.4523778000148,None,103.95232690003468,103.95232690003468,103.95232690003468,103.95232690003468,103.95232690003468,103.95232690003468,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_16.png,cazador,type,gold,repeat,1,T,1,1,1,2,Stim6_Set1,0,None,18,17,18,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,104.4523778000148,105.53590710001299,105.53590710001299,105.53590710001299,105.53590710001299,105.53590710001299,105.53590710001299,105.53590710001299,105.53590710001299,"['c', 'a', 'z', 'a', 'd', 'o', 'r']",0,"[0.9800879000104032, 1.092704100010451, 1.6651037000119686, 1.8016341000329703, 2.121823100023903, 2.2991930000134744, 2.4816237000050023]",cazador,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h43.35.406.wav,108.56406280002557,,None,108.56406280002557,108.56406280002557,108.56406280002557,108.56406280002557,108.56406280002557,108.56406280002557,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_498.png,taza,speak,darkblue,filler,2,F,1,1,1,2,Stim4_Set4,0,None,19,18,19,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,109.06413450004766,110.22401240002364,110.22401240002364,110.22401240002364,110.22401240002364,110.22401240002364,110.22401240002364,110.22401240002364,110.22401240002364,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h43.40.095.wav,113.25215610000305,113.75223189999815,None,113.25215610000305,113.25215610000305,113.25215610000305,113.25215610000305,113.25215610000305,113.25215610000305,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_48.png,bombero,type,gold,filler,1,F,1,1,1,2,Stim7_Set4,0,None,20,19,20,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,113.75223189999815,114.82878199999686,114.82878199999686,114.82878199999686,114.82878199999686,114.82878199999686,114.82878199999686,114.82878199999686,114.82878199999686,"['b', 'o', 'm', 'b', 'e', 'r', 'o']",0,"[1.238722299982328, 1.3673486999468878, 1.615712099999655, 1.768222299986519, 2.00546769995708, 2.29665389994625, 2.4604860999970697]",bombero,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h43.44.698.wav,117.850017400051,118.35008190001827,None,117.850017400051,117.850017400051,117.850017400051,117.850017400051,117.850017400051,117.850017400051,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_142.png,vaso,type,gold,nontarget,1,NT,1,1,1,2,Stim7_Set1,1,repeat,21,20,21,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,118.35008190001827,119.4961054000305,119.4961054000305,119.4961054000305,119.4961054000305,119.4961054000305,119.4961054000305,119.4961054000305,119.4961054000305,"['v', 'a', 's', 'o']",0,"[1.4640132000204176, 1.5368067999952473, 1.7842692999984138, 1.9590582000091672]",vaso,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h43.49.366.wav,122.5242975000292,,None,122.5242975000292,122.5242975000292,122.5242975000292,122.5242975000292,122.5242975000292,122.5242975000292,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_142.png,vaso,type,gold,repeat,1,T,1,1,1,2,Stim7_Set1,0,None,22,21,22,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,123.02428300003521,124.10082940000575,124.10082940000575,124.10082940000575,124.10082940000575,124.10082940000575,124.10082940000575,124.10082940000575,124.10082940000575,"['v', 'a', 's', 'o']",0,"[0.9946514000184834, 1.0823874000343494, 1.307597600040026, 1.5069745000218973]",vaso,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h43.53.970.wav,127.12204859999474,127.622075900028,None,127.12204859999474,127.12204859999474,127.12204859999474,127.12204859999474,127.12204859999474,127.12204859999474,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_338.png,regalo,speak,darkblue,filler,2,F,1,1,1,2,Stim6_Set4,1,switch,23,22,23,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,127.622075900028,128.65699270000914,128.65699270000914,128.65699270000914,128.65699270000914,128.65699270000914,128.65699270000914,128.65699270000914,128.65699270000914,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h43.58.527.wav,131.6851554000168,,None,131.6851554000168,131.6851554000168,131.6851554000168,131.6851554000168,131.6851554000168,131.6851554000168,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_728.png,pulpo,type,gold,filler,1,F,1,1,1,2,Stim8_Set4,1,switch,24,23,24,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,132.18521110003348,133.25478400004795,133.25478400004795,133.25478400004795,133.25478400004795,133.25478400004795,133.25478400004795,133.25478400004795,133.25478400004795,"['p', 'u', 'l', 'p', 'o']",0,"[1.4232424999936484, 1.7318396999617107, 2.0278893999638967, 2.295654299960006, 2.6063362999702804]",pulpo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h44.03.125.wav,136.27602420002222,136.77609040000243,None,136.27602420002222,136.27602420002222,136.27602420002222,136.27602420002222,136.27602420002222,136.27602420002222,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_169.png,espalda,type,gold,nontarget,1,NT,1,1,1,2,Stim8_Set1,1,repeat,25,24,25,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,136.77609040000243,137.8109614000423,137.8109614000423,137.8109614000423,137.8109614000423,137.8109614000423,137.8109614000423,137.8109614000423,137.8109614000423,"['e', 's', 'p', 'a', 'l', 'd', 'a']",0,"[1.1914302000077441, 1.423713099968154, 1.6469054999761283, 1.7505707999807782, 1.9412757999962196, 2.1651734999613836, 2.279806899954565]",espalda,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h44.07.680.wav,140.83224950003205,141.33226070000092,None,140.83224950003205,140.83224950003205,140.83224950003205,140.83224950003205,140.83224950003205,140.83224950003205,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_169.png,espalda,speak,darkblue,switch,2,T,1,1,1,2,Stim8_Set1,0,None,26,25,26,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,141.33226070000092,142.3879956000019,142.3879956000019,142.3879956000019,142.3879956000019,142.3879956000019,142.3879956000019,142.3879956000019,142.3879956000019,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h44.12.257.wav,145.40916540002218,145.90923220000695,None,145.40916540002218,145.40916540002218,145.40916540002218,145.40916540002218,145.40916540002218,145.40916540002218,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_178.png,puente,speak,darkblue,filler,2,F,2,1,1,2,Stim1_Set1,0,None,27,26,27,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,145.90923220000695,147.02742050000234,147.02742050000234,147.02742050000234,147.02742050000234,147.02742050000234,147.02742050000234,147.02742050000234,147.02742050000234,None,0,,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h44.16.897.wav,150.04868460004218,150.54872150003212,None,150.04868460004218,150.04868460004218,150.04868460004218,150.04868460004218,150.04868460004218,150.04868460004218,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
REPSWITCH1/PICTURE_175.png,pintor,type,gold,nontarget,1,NT,2,1,1,2,Stim1_Set2,1,switch,28,27,28,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,150.54872150003212,151.64615129999584,151.64615129999584,151.64615129999584,151.64615129999584,151.64615129999584,151.64615129999584,151.64615129999584,151.64615129999584,"['p', 'i', 'n', 't', 'o', 'r']",0,"[1.483890000032261, 1.7231037000310607, 1.9592751000309363, 2.124970000004396, 2.357932200015057, 2.571534899994731]",pintor,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/02.02.01_REPSWITCH1_version2_list1_2023-11-10_15h41.55.444_micRespv2l1_recorded\recording_micRespv2l1_2023-11-10_15h44.21.516.wav,154.66729370004032,155.1674208000186,None,154.66729370004032,154.66729370004032,154.66729370004032,154.66729370004032,154.66729370004032,154.66729370004032,,,,,,02.02.01,001,2023-11-10_15h41.55.444,REPSWITCH1_version2_list1,2022.2.4,144.00258061295042,
