25.6643 	EXP 	textboxInstrMain2_4: autoDraw = True
25.6643 	EXP 	textboxInstrMain2_5: autoDraw = True
25.6643 	EXP 	textboxInstrMain2_6: autoDraw = True
25.6643 	EXP 	textboxInstrMain2_7: autoDraw = True
25.6643 	EXP 	textboxInstrMain2_8: autoDraw = True
25.6643 	EXP 	textboxInstrMain2_9: autoDraw = True
25.6643 	EXP 	textboxInstrMain2_10: autoDraw = True
25.6643 	EXP 	textboxInstrMain2_11: autoDraw = True
25.6643 	EXP 	textboxInstrMain2_12: autoDraw = True
25.6835 	DATA 	Keypress: space
25.7696 	EXP 	Imported repswitch_V2L1.xlsx as conditions, 408 conditions, 17 params
25.7721 	EXP 	Created sequence: sequential, trialTypes=408, nReps=1, seed=None
25.7724 	EXP 	New trial (rep=0, index=0): {'image': 'REPSWITCH1/PICTURE_340.png', 'correctAns': 'espejo', 'respModal': 'type', 'frameColor': 'gold', 'repSwitch': 'filler', 'sequence': 1, 'target': 'F', 'set': 1, 'block': 1, 'list': 1, 'exp_version': 2, 'stimulus': 'Extra1', 'baseline': 0, 'baseline_condition': None, 'trial_no': 1, 'psychopy_trial': 0, 'Column1': 1}
25.7754 	EXP 	textboxInstrMain2: autoDraw = False
25.7754 	EXP 	textboxInstrMain2_2: autoDraw = False
25.7754 	EXP 	textboxInstrMain2_3: autoDraw = False
25.7754 	EXP 	textboxInstrMain2_4: autoDraw = False
25.7754 	EXP 	textboxInstrMain2_5: autoDraw = False
25.7754 	EXP 	textboxInstrMain2_6: autoDraw = False
25.7754 	EXP 	textboxInstrMain2_7: autoDraw = False
25.7754 	EXP 	textboxInstrMain2_8: autoDraw = False
25.7754 	EXP 	textboxInstrMain2_9: autoDraw = False
25.7754 	EXP 	textboxInstrMain2_10: autoDraw = False
25.7754 	EXP 	textboxInstrMain2_11: autoDraw = False
25.7754 	EXP 	textboxInstrMain2_12: autoDraw = False
25.7754 	EXP 	fixationITI: autoDraw = True
26.8451 	EXP 	fixationITI: autoDraw = False
26.8451 	EXP 	fixationITI: autoDraw = False
26.8451 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
26.8451 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
26.8451 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_340.png'
26.8451 	EXP 	polygonColour: autoDraw = True
26.8451 	EXP 	polygonWhite: autoDraw = True
26.8451 	EXP 	imageObject: autoDraw = True
26.8451 	EXP 	polygonType: autoDraw = True
26.8451 	EXP 	textInput: autoDraw = True
26.8451 	EXP 	textInput: height = 0.05
26.8451 	EXP 	textInput: height = 0.05
26.8451 	EXP 	textInput: height = 0.05
26.8451 	EXP 	textInput: text = ''
28.0266 	DATA 	Keypress: e
28.2697 	DATA 	Keypress: s
28.5059 	DATA 	Keypress: p
28.6377 	DATA 	Keypress: e
28.9434 	DATA 	Keypress: j
29.1724 	DATA 	Keypress: o
29.8663 	EXP 	polygonColour: autoDraw = False
29.8663 	EXP 	polygonWhite: autoDraw = False
29.8663 	EXP 	imageObject: autoDraw = False
29.8663 	EXP 	polygonType: autoDraw = False
29.8663 	EXP 	textInput: autoDraw = False
29.8663 	EXP 	textBlankLoop: autoDraw = True
30.3605 	EXP 	New trial (rep=0, index=1): {'image': 'REPSWITCH1/PICTURE_391.png', 'correctAns': 'cadena', 'respModal': 'speak', 'frameColor': 'darkblue', 'repSwitch': 'filler', 'sequence': 2, 'target': 'F', 'set': 1, 'block': 1, 'list': 1, 'exp_version': 2, 'stimulus': 'Extra2', 'baseline': 0, 'baseline_condition': None, 'trial_no': 2, 'psychopy_trial': 1, 'Column1': 2}
30.3664 	EXP 	textBlankLoop: autoDraw = False
30.3664 	EXP 	textBlankLoop: autoDraw = False
30.3664 	EXP 	textboxPause: autoDraw = False
30.3664 	EXP 	fixationITI: autoDraw = True
31.4290 	EXP 	fixationITI: autoDraw = False
31.4290 	EXP 	fixationITI: autoDraw = False
31.4290 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
31.4290 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
31.4290 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_391.png'
31.4290 	EXP 	polygonColour: autoDraw = True
31.4290 	EXP 	polygonWhite: autoDraw = True
31.4290 	EXP 	imageObject: autoDraw = True
31.4290 	EXP 	polygonType: autoDraw = True
31.4290 	EXP 	textInput: autoDraw = True
34.4572 	EXP 	polygonColour: autoDraw = False
34.4572 	EXP 	polygonWhite: autoDraw = False
34.4572 	EXP 	imageObject: autoDraw = False
34.4572 	EXP 	polygonType: autoDraw = False
34.4572 	EXP 	textInput: autoDraw = False
34.4572 	EXP 	polygonColour: autoDraw = False
34.4572 	EXP 	polygonWhite: autoDraw = False
34.4572 	EXP 	imageObject: autoDraw = False
34.4572 	EXP 	polygonType: autoDraw = False
34.4572 	EXP 	textInput: autoDraw = False
34.4572 	EXP 	textBlankLoop: autoDraw = True
34.9512 	EXP 	New trial (rep=0, index=2): {'image': 'REPSWITCH1/PICTURE_178.png', 'correctAns': 'puente', 'respModal': 'speak', 'frameColor': 'darkblue', 'repSwitch': 'nontarget', 'sequence': 2, 'target': 'NT', 'set': 1, 'block': 1, 'list': 1, 'exp_version': 2, 'stimulus': 'Stim1_Set1', 'baseline': 1, 'baseline_condition': 'repeat', 'trial_no': 3, 'psychopy_trial': 2, 'Column1': 3}
34.9573 	EXP 	textBlankLoop: autoDraw = False
34.9573 	EXP 	textBlankLoop: autoDraw = False
34.9573 	EXP 	textboxPause: autoDraw = False
34.9573 	EXP 	fixationITI: autoDraw = True
35.9990 	EXP 	fixationITI: autoDraw = False
35.9990 	EXP 	fixationITI: autoDraw = False
35.9990 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
35.9990 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
35.9990 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_178.png'
35.9990 	EXP 	polygonColour: autoDraw = True
35.9990 	EXP 	polygonWhite: autoDraw = True
35.9990 	EXP 	imageObject: autoDraw = True
35.9990 	EXP 	polygonType: autoDraw = True
35.9990 	EXP 	textInput: autoDraw = True
39.0272 	EXP 	polygonColour: autoDraw = False
39.0272 	EXP 	polygonWhite: autoDraw = False
39.0272 	EXP 	imageObject: autoDraw = False
39.0272 	EXP 	polygonType: autoDraw = False
39.0272 	EXP 	textInput: autoDraw = False
39.0272 	EXP 	polygonColour: autoDraw = False
39.0272 	EXP 	polygonWhite: autoDraw = False
39.0272 	EXP 	imageObject: autoDraw = False
39.0272 	EXP 	polygonType: autoDraw = False
39.0272 	EXP 	textInput: autoDraw = False
39.0272 	EXP 	textBlankLoop: autoDraw = True
39.5211 	EXP 	New trial (rep=0, index=3): {'image': 'REPSWITCH1/PICTURE_178.png', 'correctAns': 'puente', 'respModal': 'speak', 'frameColor': 'darkblue', 'repSwitch': 'repeat', 'sequence': 2, 'target': 'T', 'set': 1, 'block': 1, 'list': 1, 'exp_version': 2, 'stimulus': 'Stim1_Set1', 'baseline': 0, 'baseline_condition': None, 'trial_no': 4, 'psychopy_trial': 3, 'Column1': 4}
39.5273 	EXP 	textBlankLoop: autoDraw = False
39.5273 	EXP 	textboxPause: autoDraw = False
39.5273 	EXP 	fixationITI: autoDraw = True
40.6524 	EXP 	fixationITI: autoDraw = False
40.6524 	EXP 	fixationITI: autoDraw = False
40.6524 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
40.6524 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
40.6524 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_178.png'
40.6524 	EXP 	polygonColour: autoDraw = True
40.6524 	EXP 	polygonWhite: autoDraw = True
40.6524 	EXP 	imageObject: autoDraw = True
40.6524 	EXP 	polygonType: autoDraw = True
40.6524 	EXP 	textInput: autoDraw = True
43.6806 	EXP 	polygonColour: autoDraw = False
43.6806 	EXP 	polygonWhite: autoDraw = False
43.6806 	EXP 	imageObject: autoDraw = False
43.6806 	EXP 	polygonType: autoDraw = False
43.6806 	EXP 	textInput: autoDraw = False
43.6806 	EXP 	polygonColour: autoDraw = False
43.6806 	EXP 	polygonWhite: autoDraw = False
43.6806 	EXP 	imageObject: autoDraw = False
43.6806 	EXP 	polygonType: autoDraw = False
43.6806 	EXP 	textInput: autoDraw = False
43.6806 	EXP 	textBlankLoop: autoDraw = True
44.1746 	EXP 	New trial (rep=0, index=4): {'image': 'REPSWITCH1/PICTURE_319.png', 'correctAns': 'vaca', 'respModal': 'type', 'frameColor': 'gold', 'repSwitch': 'filler', 'sequence': 1, 'target': 'F', 'set': 1, 'block': 1, 'list': 1, 'exp_version': 2, 'stimulus': 'Stim1_Set4', 'baseline': 0, 'baseline_condition': None, 'trial_no': 5, 'psychopy_trial': 4, 'Column1': 5}
44.1806 	EXP 	textBlankLoop: autoDraw = False
44.1806 	EXP 	textBlankLoop: autoDraw = False
44.1806 	EXP 	textboxPause: autoDraw = False
44.1806 	EXP 	fixationITI: autoDraw = True
45.2363 	EXP 	fixationITI: autoDraw = False
45.2363 	EXP 	fixationITI: autoDraw = False
45.2363 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
45.2363 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
45.2363 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_319.png'
45.2363 	EXP 	polygonColour: autoDraw = True
45.2363 	EXP 	polygonWhite: autoDraw = True
45.2363 	EXP 	imageObject: autoDraw = True
45.2363 	EXP 	polygonType: autoDraw = True
45.2363 	EXP 	textInput: autoDraw = True
46.3761 	DATA 	Keypress: v
46.5844 	DATA 	Keypress: a
46.8207 	DATA 	Keypress: c
46.9874 	DATA 	Keypress: a
48.2575 	EXP 	polygonColour: autoDraw = False
48.2575 	EXP 	polygonWhite: autoDraw = False
48.2575 	EXP 	imageObject: autoDraw = False
48.2575 	EXP 	polygonType: autoDraw = False
48.2575 	EXP 	textInput: autoDraw = False
48.2575 	EXP 	polygonColour: autoDraw = False
48.2575 	EXP 	polygonWhite: autoDraw = False
48.2575 	EXP 	imageObject: autoDraw = False
48.2575 	EXP 	polygonType: autoDraw = False
48.2575 	EXP 	textInput: autoDraw = False
48.2575 	EXP 	textBlankLoop: autoDraw = True
48.7516 	EXP 	New trial (rep=0, index=5): {'image': 'REPSWITCH1/PICTURE_381.png', 'correctAns': 'fresa', 'respModal': 'speak', 'frameColor': 'darkblue', 'repSwitch': 'nontarget', 'sequence': 2, 'target': 'NT', 'set': 1, 'block': 1, 'list': 1, 'exp_version': 2, 'stimulus': 'Stim2_Set1', 'baseline': 1, 'baseline_condition': 'switch', 'trial_no': 6, 'psychopy_trial': 5, 'Column1': 6}
48.7576 	EXP 	textBlankLoop: autoDraw = False
48.7576 	EXP 	textBlankLoop: autoDraw = False
48.7576 	EXP 	textboxPause: autoDraw = False
48.7576 	EXP 	fixationITI: autoDraw = True
49.8342 	EXP 	fixationITI: autoDraw = False
49.8342 	EXP 	fixationITI: autoDraw = False
49.8342 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
49.8342 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
49.8342 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_381.png'
49.8342 	EXP 	polygonColour: autoDraw = True
49.8342 	EXP 	polygonWhite: autoDraw = True
49.8342 	EXP 	imageObject: autoDraw = True
49.8342 	EXP 	polygonType: autoDraw = True
49.8342 	EXP 	textInput: autoDraw = True
52.8554 	EXP 	polygonColour: autoDraw = False
52.8554 	EXP 	polygonWhite: autoDraw = False
52.8554 	EXP 	imageObject: autoDraw = False
52.8554 	EXP 	polygonType: autoDraw = False
52.8554 	EXP 	textInput: autoDraw = False
52.8554 	EXP 	polygonColour: autoDraw = False
52.8554 	EXP 	polygonWhite: autoDraw = False
52.8554 	EXP 	imageObject: autoDraw = False
52.8554 	EXP 	polygonType: autoDraw = False
52.8554 	EXP 	textInput: autoDraw = False
52.8554 	EXP 	textBlankLoop: autoDraw = True
53.3494 	EXP 	New trial (rep=0, index=6): {'image': 'REPSWITCH1/PICTURE_381.png', 'correctAns': 'fresa', 'respModal': 'speak', 'frameColor': 'darkblue', 'repSwitch': 'repeat', 'sequence': 2, 'target': 'T', 'set': 1, 'block': 1, 'list': 1, 'exp_version': 2, 'stimulus': 'Stim2_Set1', 'baseline': 0, 'baseline_condition': None, 'trial_no': 7, 'psychopy_trial': 6, 'Column1': 7}
53.3554 	EXP 	textBlankLoop: autoDraw = False
53.3554 	EXP 	textBlankLoop: autoDraw = False
53.3554 	EXP 	textboxPause: autoDraw = False
53.3554 	EXP 	fixationITI: autoDraw = True
54.5848 	EXP 	fixationITI: autoDraw = False
54.5848 	EXP 	fixationITI: autoDraw = False
54.5848 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
54.5848 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
54.5848 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_381.png'
54.5848 	EXP 	polygonColour: autoDraw = True
54.5848 	EXP 	polygonWhite: autoDraw = True
54.5848 	EXP 	imageObject: autoDraw = True
54.5848 	EXP 	polygonType: autoDraw = True
54.5848 	EXP 	textInput: autoDraw = True
57.6061 	EXP 	polygonColour: autoDraw = False
57.6061 	EXP 	polygonWhite: autoDraw = False
57.6061 	EXP 	imageObject: autoDraw = False
57.6061 	EXP 	polygonType: autoDraw = False
57.6061 	EXP 	textInput: autoDraw = False
57.6061 	EXP 	polygonColour: autoDraw = False
57.6061 	EXP 	polygonWhite: autoDraw = False
57.6061 	EXP 	imageObject: autoDraw = False
57.6061 	EXP 	polygonType: autoDraw = False
57.6061 	EXP 	textInput: autoDraw = False
57.6061 	EXP 	textBlankLoop: autoDraw = True
58.1000 	EXP 	New trial (rep=0, index=7): {'image': 'REPSWITCH1/PICTURE_719.png', 'correctAns': 'baño', 'respModal': 'type', 'frameColor': 'gold', 'repSwitch': 'filler', 'sequence': 1, 'target': 'F', 'set': 1, 'block': 1, 'list': 1, 'exp_version': 2, 'stimulus': 'Stim2_Set4', 'baseline': 1, 'baseline_condition': 'switch', 'trial_no': 8, 'psychopy_trial': 7, 'Column1': 8}
58.1061 	EXP 	textBlankLoop: autoDraw = False
58.1061 	EXP 	textBlankLoop: autoDraw = False
58.1061 	EXP 	textboxPause: autoDraw = False
58.1061 	EXP 	fixationITI: autoDraw = True
59.1965 	EXP 	fixationITI: autoDraw = False
59.1965 	EXP 	fixationITI: autoDraw = False
59.1965 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
59.1965 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
59.1965 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_719.png'
59.1965 	EXP 	polygonColour: autoDraw = True
59.1965 	EXP 	polygonWhite: autoDraw = True
59.1965 	EXP 	imageObject: autoDraw = True
59.1965 	EXP 	polygonType: autoDraw = True
59.1965 	EXP 	textInput: autoDraw = True
60.2946 	DATA 	Keypress: b
60.4820 	DATA 	Keypress: a
60.8849 	DATA 	KeyPress: Ñ
61.1072 	DATA 	Keypress: o
62.2178 	EXP 	polygonColour: autoDraw = False
62.2178 	EXP 	polygonWhite: autoDraw = False
62.2178 	EXP 	imageObject: autoDraw = False
62.2178 	EXP 	polygonType: autoDraw = False
62.2178 	EXP 	textInput: autoDraw = False
62.2178 	EXP 	polygonColour: autoDraw = False
62.2178 	EXP 	polygonWhite: autoDraw = False
62.2178 	EXP 	imageObject: autoDraw = False
62.2178 	EXP 	polygonType: autoDraw = False
62.2178 	EXP 	textInput: autoDraw = False
62.2178 	EXP 	textBlankLoop: autoDraw = True
62.7117 	EXP 	New trial (rep=0, index=8): {'image': 'REPSWITCH1/PICTURE_135.png', 'correctAns': 'traje', 'respModal': 'speak', 'frameColor': 'darkblue', 'repSwitch': 'nontarget', 'sequence': 2, 'target': 'NT', 'set': 1, 'block': 1, 'list': 1, 'exp_version': 2, 'stimulus': 'Stim3_Set1', 'baseline': 0, 'baseline_condition': None, 'trial_no': 9, 'psychopy_trial': 8, 'Column1': 9}
62.7178 	EXP 	textBlankLoop: autoDraw = False
62.7178 	EXP 	textBlankLoop: autoDraw = False
62.7178 	EXP 	textboxPause: autoDraw = False
62.7178 	EXP 	fixationITI: autoDraw = True
63.8499 	EXP 	fixationITI: autoDraw = False
63.8499 	EXP 	fixationITI: autoDraw = False
63.8499 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: darkblue, alpha=1.0>
63.8499 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: darkblue, alpha=1.0>
63.8499 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_135.png'
63.8499 	EXP 	polygonColour: autoDraw = True
63.8499 	EXP 	polygonWhite: autoDraw = True
63.8499 	EXP 	imageObject: autoDraw = True
63.8499 	EXP 	polygonType: autoDraw = True
63.8499 	EXP 	textInput: autoDraw = True
66.8781 	EXP 	polygonColour: autoDraw = False
66.8781 	EXP 	polygonWhite: autoDraw = False
66.8781 	EXP 	imageObject: autoDraw = False
66.8781 	EXP 	polygonType: autoDraw = False
66.8781 	EXP 	textInput: autoDraw = False
66.8781 	EXP 	polygonColour: autoDraw = False
66.8781 	EXP 	polygonWhite: autoDraw = False
66.8781 	EXP 	imageObject: autoDraw = False
66.8781 	EXP 	polygonType: autoDraw = False
66.8781 	EXP 	textInput: autoDraw = False
66.8781 	EXP 	textBlankLoop: autoDraw = True
67.3719 	EXP 	New trial (rep=0, index=9): {'image': 'REPSWITCH1/PICTURE_135.png', 'correctAns': 'traje', 'respModal': 'type', 'frameColor': 'gold', 'repSwitch': 'switch', 'sequence': 1, 'target': 'T', 'set': 1, 'block': 1, 'list': 1, 'exp_version': 2, 'stimulus': 'Stim3_Set1', 'baseline': 0, 'baseline_condition': None, 'trial_no': 10, 'psychopy_trial': 9, 'Column1': 10}
67.3781 	EXP 	textBlankLoop: autoDraw = False
67.3781 	EXP 	textboxPause: autoDraw = False
67.3781 	EXP 	fixationITI: autoDraw = True
68.4963 	EXP 	fixationITI: autoDraw = False
68.4963 	EXP 	fixationITI: autoDraw = False
68.4963 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: gold, alpha=1.0>
68.4963 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: gold, alpha=1.0>
68.4963 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_135.png'
68.4963 	EXP 	polygonColour: autoDraw = True
68.4963 	EXP 	polygonWhite: autoDraw = True
68.4963 	EXP 	imageObject: autoDraw = True
68.4963 	EXP 	polygonType: autoDraw = True
68.4963 	EXP 	textInput: autoDraw = True
69.5320 	DATA 	Keypress: t
69.7543 	DATA 	Keypress: r
69.9279 	DATA 	Keypress: a
70.2681 	DATA 	Keypress: j
70.4695 	DATA 	Keypress: e
71.5175 	EXP 	polygonColour: autoDraw = False
71.5175 	EXP 	polygonWhite: autoDraw = False
71.5175 	EXP 	imageObject: autoDraw = False
71.5175 	EXP 	polygonType: autoDraw = False
71.5175 	EXP 	textInput: autoDraw = False
71.5175 	EXP 	polygonColour: autoDraw = False
71.5175 	EXP 	polygonWhite: autoDraw = False
71.5175 	EXP 	imageObject: autoDraw = False
71.5175 	EXP 	polygonType: autoDraw = False
71.5175 	EXP 	textInput: autoDraw = False
71.5175 	EXP 	textBlankLoop: autoDraw = True
72.0116 	EXP 	New trial (rep=0, index=10): {'image': 'REPSWITCH1/PICTURE_687.png', 'correctAns': 'camisa', 'respModal': 'speak', 'frameColor': 'darkblue', 'repSwitch': 'filler', 'sequence': 2, 'target': 'F', 'set': 1, 'block': 1, 'list': 1, 'exp_version': 2, 'stimulus': 'Stim5_Set4', 'baseline': 0, 'baseline_condition': None, 'trial_no': 11, 'psychopy_trial': 10, 'Column1': 11}
72.0176 	EXP 	textBlankLoop: autoDraw = False
72.0176 	EXP 	textBlankLoop: autoDraw = False
72.0176 	EXP 	textboxPause: autoDraw = False
72.0176 	EXP 	fixationITI: autoDraw = True
